1,2000,10,15,29,502
1,2000,11,15,29,440
1,2000,12,15,29,426
1,2000,13,15,29,5743
1,2000,1,30,34,340
1,2000,2,30,34,263
1,2000,3,30,34,282
1,2000,4,30,34,279
1,2000,5,30,34,304
1,2000,6,30,34,290
1,2000,7,30,34,256
1,2000,8,30,34,297
1,2000,9,30,34,274
1,2000,10,30,34,274
1,2000,11,30,34,243
1,2000,12,30,34,266
1,2000,13,30,34,3368
1,2000,1,35,39,474
1,2000,2,35,39,424
1,2000,3,35,39,466
1,2000,4,35,39,409
1,2000,5,35,39,450
1,2000,6,35,39,453
1,2000,7,35,39,421
1,2000,8,35,39,439
1,2000,9,35,39,390
1,2000,10,35,39,483
1,2000,11,35,39,407
1,2000,12,35,39,429
1,2000,13,35,39,5245
1,2000,1,40,44,743
1,2000,2,40,44,647
1,2000,3,40,44,655
1,2000,4,40,44,614
1,2000,5,40,44,677
1,2000,6,40,44,667
1,2000,7,40,44,693
1,2000,8,40,44,641
1,2000,9,40,44,677
1,2000,10,40,44,643
1,2000,11,40,44,634
1,2000,12,40,44,673
1,2000,13,40,44,7964
1,2000,1,45,49,1010
1,2000,2,45,49,897
1,2000,3,45,49,980
1,2000,4,45,49,942
1,2000,5,45,49,1010
1,2000,6,45,49,907
1,2000,7,45,49,957
1,2000,8,45,49,950
1,2000,9,45,49,907
1,2000,10,45,49,925
1,2000,11,45,49,879
1,2000,12,45,49,967
1,2000,13,45,49,11331
1,2000,1,50,54,1315
1,2000,2,50,54,1246
1,2000,3,50,54,1225
1,2000,4,50,54,1141
1,2000,5,50,54,1168
1,2000,6,50,54,1145
1,2000,7,50,54,1135
1,2000,8,50,54,1214
1,2000,9,50,54,1096
1,2000,10,50,54,1204
1,2000,11,50,54,1178
1,2000,12,50,54,1225
1,2000,13,50,54,14292
1,2000,1,55,59,2374
1,2000,2,55,59,2214
1,2000,3,55,59,2163
1,2000,4,55,59,2011
1,2000,5,55,59,1980
1,2000,6,55,59,1976
1,2000,7,55,59,1995
1,2000,8,55,59,1934
1,2000,9,55,59,1857
1,2000,10,55,59,1839
1,2000,11,55,59,1900
1,2000,12,55,59,2020
1,2000,13,55,59,24263
1,2000,1,60,64,3732
1,2000,2,60,64,3449
1,2000,3,60,64,3501
1,2000,4,60,64,3288
1,2000,5,60,64,3375
1,2000,6,60,64,3226
1,2000,7,60,64,3180
1,2000,8,60,64,3222
1,2000,9,60,64,3089
1,2000,10,60,64,3203
1,2000,11,60,64,3268
1,2000,12,60,64,3492
1,2000,13,60,64,40025
1,2000,1,65,69,4488
1,2000,2,65,69,4060
1,2000,3,65,69,4021
1,2000,4,65,69,3869
1,2000,5,65,69,3802
1,2000,6,65,69,3757
1,2000,7,65,69,3714
1,2000,8,65,69,3629
1,2000,9,65,69,3568
1,2000,10,65,69,3744
1,2000,11,65,69,3800
1,2000,12,65,69,3848
1,2000,13,65,69,46300
1,2000,1,70,74,5669
1,2000,2,70,74,5122
1,2000,3,70,74,4990
1,2000,4,70,74,4635
1,2000,5,70,74,4612
1,2000,6,70,74,4532
1,2000,7,70,74,4538
1,2000,8,70,74,4630
1,2000,9,70,74,4401
1,2000,10,70,74,4916
1,2000,11,70,74,4645
1,2000,12,70,74,5076
1,2000,13,70,74,57766
1,2000,1,75,79,5688
1,2000,2,75,79,5256
1,2000,3,75,79,5006
1,2000,4,75,79,4682
1,2000,5,75,79,4577
1,2000,6,75,79,4469
1,2000,7,75,79,4430
1,2000,8,75,79,4567
1,2000,9,75,79,4425
1,2000,10,75,79,4690
1,2000,11,75,79,4738
1,2000,12,75,79,4845
1,2000,13,75,79,57373
1,2000,1,80,84,3916
1,2000,2,80,84,3744
1,2000,3,80,84,3422
1,2000,4,80,84,3197
1,2000,5,80,84,3033
1,2000,6,80,84,3007
1,2000,7,80,84,3038
1,2000,8,80,84,3008
1,2000,9,80,84,3012
1,2000,10,80,84,3305
1,2000,11,80,84,3411
1,2000,12,80,84,3649
1,2000,13,80,84,39742
1,2000,1,85,89,4865
1,2000,2,85,89,4470
1,2000,3,85,89,4159
1,2000,4,85,89,3752
1,2000,5,85,89,3556
1,2000,6,85,89,3363
1,2000,7,85,89,3427
1,2000,8,85,89,3472
1,2000,9,85,89,3474
1,2000,10,85,89,3614
1,2000,11,85,89,3734
1,2000,12,85,89,3932
1,2000,13,85,89,45818
1,2000,1,90,94,2299
1,2000,2,90,94,2105
1,2000,3,90,94,1869
1,2000,4,90,94,1717
1,2000,5,90,94,1596
1,2000,6,90,94,1660
1,2000,7,90,94,1568
1,2000,8,90,94,1576
1,2000,9,90,94,1630
1,2000,10,90,94,1818
1,2000,11,90,94,1896
1,2000,12,90,94,1976
1,2000,13,90,94,21710
1,2000,1,95,100,583
1,2000,2,95,100,506
1,2000,3,95,100,394
1,2000,4,95,100,410
1,2000,5,95,100,375
1,2000,6,95,100,363
1,2000,7,95,100,360
1,2000,8,95,100,353
1,2000,9,95,100,370
1,2000,10,95,100,409
1,2000,11,95,100,427
1,2000,12,95,100,502
1,2000,13,95,100,5052
2,2015,1,0,14,134
2,2015,2,0,14,134
2,2015,3,0,14,138
2,2015,4,0,14,138
2,2015,5,0,14,127
2,2015,6,0,14,138
2,2015,7,0,14,126
2,2015,8,0,14,127
2,2015,9,0,14,108
2,2015,10,0,14,152
2,2015,11,0,14,126
2,2015,12,0,14,130
2,2015,13,0,14,1578
2,2015,1,15,29,99
2,2015,2,15,29,134
2,2015,3,15,29,135
2,2015,4,15,29,95
2,2015,5,15,29,112
2,2015,6,15,29,108
2,2015,7,15,29,114
2,2015,8,15,29,115
2,2015,9,15,29,112
2,2015,10,15,29,123
2,2015,11,15,29,113
2,2015,12,15,29,108
2,2015,13,15,29,1368
2,2015,1,30,34,85
2,2015,2,30,34,77
2,2015,3,30,34,73
2,2015,4,30,34,81
2,2015,5,30,34,63
2,2015,6,30,34,71
2,2015,7,30,34,69
2,2015,8,30,34,78
2,2015,9,30,34,81
2,2015,10,30,34,75
2,2015,11,30,34,68
2,2015,12,30,34,76
2,2015,13,30,34,897
2,2015,1,35,39,105
2,2015,2,35,39,84
2,2015,3,35,39,108
2,2015,4,35,39,88
2,2015,5,35,39,76
2,2015,6,35,39,107
2,2015,7,35,39,112
2,2015,8,35,39,107
2,2015,9,35,39,108
2,2015,10,35,39,112
2,2015,11,35,39,100
2,2015,12,35,39,111
2,2015,13,35,39,1218
2,2015,1,40,44,224
2,2015,2,40,44,174
2,2015,3,40,44,193
2,2015,4,40,44,179
2,2015,5,40,44,178
2,2015,6,40,44,168
2,2015,7,40,44,181
2,2015,8,40,44,174
2,2015,9,40,44,166
2,2015,10,40,44,175
2,2015,11,40,44,166
2,2015,12,40,44,162
2,2015,13,40,44,2140
2,2015,1,45,49,444
2,2015,2,45,49,385
2,2015,3,45,49,479
2,2015,4,45,49,376
2,2015,5,45,49,394
2,2015,6,45,49,418
2,2015,7,45,49,404
2,2015,8,45,49,334
2,2015,9,45,49,346
2,2015,10,45,49,411
2,2015,11,45,49,351
2,2015,12,45,49,428
2,2015,13,45,49,4770
2,2015,1,50,54,711
2,2015,2,50,54,724
2,2015,3,50,54,759
2,2015,4,50,54,724
2,2015,5,50,54,702
2,2015,6,50,54,691
2,2015,7,50,54,715
2,2015,8,50,54,711
2,2015,9,50,54,676
2,2015,10,50,54,717
2,2015,11,50,54,666
2,2015,12,50,54,728
2,2015,13,50,54,8524
2,2015,1,55,59,1058
2,2015,2,55,59,1034
2,2015,3,55,59,1037
2,2015,4,55,59,974
2,2015,5,55,59,991
2,2015,6,55,59,904
2,2015,7,55,59,1016
2,2015,8,55,59,937
2,2015,9,55,59,996
2,2015,10,55,59,1058
2,2015,11,55,59,974
2,2015,12,55,59,1027
2,2015,13,55,59,12006
2,2015,1,60,64,1496
2,2015,2,60,64,1508
2,2015,3,60,64,1539
2,2015,4,60,64,1388
2,2015,5,60,64,1378
2,2015,6,60,64,1331
2,2015,7,60,64,1377
2,2015,8,60,64,1392
2,2015,9,60,64,1278
2,2015,10,60,64,1398
2,2015,11,60,64,1311
2,2015,12,60,64,1377
2,2015,13,60,64,16773
2,2015,1,65,69,1830
2,2015,2,65,69,1833
2,2015,3,65,69,1854
2,2015,4,65,69,1748
2,2015,5,65,69,1615
2,2015,6,65,69,1686
2,2015,7,65,69,1731
2,2015,8,65,69,1658
2,2015,9,65,69,1552
2,2015,10,65,69,1848
2,2015,11,65,69,1673
2,2015,12,65,69,1760
2,2015,13,65,69,20788
2,2015,1,70,74,3207
2,2015,2,70,74,3172
2,2015,3,70,74,3237
2,2015,4,70,74,2857
2,2015,5,70,74,2731
2,2015,6,70,74,2645
2,2015,7,70,74,2856
2,2015,8,70,74,2672
2,2015,9,70,74,2603
2,2015,10,70,74,2649
2,2015,11,70,74,2553
2,2015,12,70,74,2714
2,2015,13,70,74,33896
2,2015,1,75,79,5590
2,2015,2,75,79,5491
2,2015,3,75,79,5596
2,2015,4,75,79,5038
2,2015,5,75,79,4903
2,2015,6,75,79,4586
2,2015,7,75,79,4927
2,2015,8,75,79,4825
2,2015,9,75,79,4491
2,2015,10,75,79,4853
2,2015,11,75,79,4798
2,2015,12,75,79,5092
2,2015,13,75,79,60190
2,2015,1,80,84,7455
2,2015,2,80,84,7654
2,2015,3,80,84,7727
2,2015,4,80,84,6472
2,2015,5,80,84,6088
2,2015,6,80,84,5818
2,2015,7,80,84,6430
2,2015,8,80,84,6086
2,2015,9,80,84,5856
2,2015,10,80,84,6289
2,2015,11,80,84,6119
2,2015,12,80,84,6505
2,2015,13,80,84,78499
2,2015,1,85,89,10331
2,2015,2,85,89,11167
2,2015,3,85,89,10955
2,2015,4,85,89,8978
2,2015,5,85,89,8331
2,2015,6,85,89,7642
2,2015,7,85,89,8587
2,2015,8,85,89,8059
2,2015,9,85,89,7451
2,2015,10,85,89,8356
2,2015,11,85,89,8025
2,2015,12,85,89,8575
2,2015,13,85,89,106457
2,2015,1,90,94,9246
2,2015,2,90,94,10192
2,2015,3,90,94,10019
2,2015,4,90,94,7773
2,2015,5,90,94,7273
2,2015,6,90,94,6574
2,2015,7,90,94,7380
2,2015,8,90,94,6848
2,2015,9,90,94,6408
2,2015,10,90,94,7278
2,2015,11,90,94,7046
2,2015,12,90,94,7401
2,2015,13,90,94,93438
2,2015,1,95,100,3203
2,2015,2,95,100,3485
2,2015,3,95,100,3569
2,2015,4,95,100,2688
2,2015,5,95,100,2475
2,2015,6,95,100,2306
2,2015,7,95,100,2632
2,2015,8,95,100,2583
2,2015,9,95,100,2335
2,2015,10,95,100,2594
2,2015,11,95,100,2586
2,2015,12,95,100,2690
2,2015,13,95,100,33146
2,2014,1,0,14,133
2,2014,2,0,14,126
2,2014,3,0,14,121
2,2014,4,0,14,118
2,2014,5,0,14,115
2,2014,6,0,14,126
2,2014,7,0,14,104
2,2014,8,0,14,110
2,2014,9,0,14,123
2,2014,10,0,14,120
2,2014,11,0,14,127
2,2014,12,0,14,110
2,2014,13,0,14,1433
2,2014,1,15,29,115
2,2014,2,15,29,107
2,2014,3,15,29,111
2,2014,4,15,29,115
2,2014,5,15,29,106
2,2014,6,15,29,116
2,2014,7,15,29,100
2,2014,8,15,29,90
2,2014,9,15,29,94
2,2014,10,15,29,85
2,2014,11,15,29,91
2,2014,12,15,29,115
2,2014,13,15,29,1245
2,2014,1,30,34,60
2,2014,2,30,34,67
2,2014,3,30,34,64
2,2014,4,30,34,83
2,2014,5,30,34,66
2,2014,6,30,34,60
2,2014,7,30,34,71
2,2014,8,30,34,57
2,2014,9,30,34,59
2,2014,10,30,34,83
2,2014,11,30,34,59
2,2014,12,30,34,70
2,2014,13,30,34,799
2,2014,1,35,39,94
2,2014,2,35,39,101
2,2014,3,35,39,101
2,2014,4,35,39,99
2,2014,5,35,39,109
2,2014,6,35,39,78
2,2014,7,35,39,107
2,2014,8,35,39,95
2,2014,9,35,39,102
2,2014,10,35,39,87
2,2014,11,35,39,84
2,2014,12,35,39,107
2,2014,13,35,39,1164
2,2014,1,40,44,198
2,2014,2,40,44,200
2,2014,3,40,44,199
2,2014,4,40,44,160
2,2014,5,40,44,196
2,2014,6,40,44,181
2,2014,7,40,44,187
2,2014,8,40,44,174
2,2014,9,40,44,182
2,2014,10,40,44,163
2,2014,11,40,44,199
2,2014,12,40,44,186
2,2014,13,40,44,2225
2,2014,1,45,49,441
2,2014,2,45,49,378
2,2014,3,45,49,443
2,2014,4,45,49,398
2,2014,5,45,49,386
2,2014,6,45,49,401
2,2014,7,45,49,406
2,2014,8,45,49,412
2,2014,9,45,49,359
2,2014,10,45,49,409
2,2014,11,45,49,415
2,2014,12,45,49,396
2,2014,13,45,49,4844
2,2014,1,50,54,770
2,2014,2,50,54,678
2,2014,3,50,54,728
2,2014,4,50,54,689
2,2014,5,50,54,690
2,2014,6,50,54,694
2,2014,7,50,54,745
2,2014,8,50,54,654
2,2014,9,50,54,682
2,2014,10,50,54,693
2,2014,11,50,54,738
2,2014,12,50,54,737
2,2014,13,50,54,8498
2,2014,1,55,59,1019
2,2014,2,55,59,918
2,2014,3,55,59,969
2,2014,4,55,59,922
2,2014,5,55,59,904
2,2014,6,55,59,911
2,2014,7,55,59,961
2,2014,8,55,59,911
2,2014,9,55,59,960
2,2014,10,55,59,983
2,2014,11,55,59,1039
2,2014,12,55,59,1062
2,2014,13,55,59,11559
2,2014,1,60,64,1340
2,2014,2,60,64,1269
2,2014,3,60,64,1444
2,2014,4,60,64,1324
2,2014,5,60,64,1330
2,2014,6,60,64,1310
2,2014,7,60,64,1286
2,2014,8,60,64,1225
2,2014,9,60,64,1217
2,2014,10,60,64,1360
2,2014,11,60,64,1360
2,2014,12,60,64,1489
2,2014,13,60,64,15954
2,2014,1,65,69,1681
2,2014,2,65,69,1467
2,2014,3,65,69,1704
2,2014,4,65,69,1628
2,2014,5,65,69,1565
2,2014,6,65,69,1490
2,2014,7,65,69,1545
2,2014,8,65,69,1613
2,2014,9,65,69,1517
2,2014,10,65,69,1622
2,2014,11,65,69,1562
2,2014,12,65,69,1722
2,2014,13,65,69,19116
2,2014,1,70,74,3026
2,2014,2,70,74,2816
2,2014,3,70,74,3099
2,2014,4,70,74,2860
2,2014,5,70,74,2871
2,2014,6,70,74,2734
2,2014,7,70,74,2908
2,2014,8,70,74,2809
2,2014,9,70,74,2806
2,2014,10,70,74,2837
2,2014,11,70,74,2860
2,2014,12,70,74,3110
2,2014,13,70,74,34736
2,2014,1,75,79,4942
2,2014,2,75,79,4513
2,2014,3,75,79,5088
2,2014,4,75,79,4667
2,2014,5,75,79,4616
2,2014,6,75,79,4446
2,2014,7,75,79,4681
2,2014,8,75,79,4512
2,2014,9,75,79,4504
2,2014,10,75,79,4698
2,2014,11,75,79,4798
2,2014,12,75,79,5211
2,2014,13,75,79,56676
2,2014,1,80,84,6348
2,2014,2,80,84,6073
2,2014,3,80,84,6605
2,2014,4,80,84,6156
2,2014,5,80,84,5875
2,2014,6,80,84,5627
2,2014,7,80,84,6064
2,2014,8,80,84,5749
2,2014,9,80,84,5676
2,2014,10,80,84,6210
2,2014,11,80,84,6151
2,2014,12,80,84,6903
2,2014,13,80,84,73437
2,2014,1,85,89,9040
2,2014,2,85,89,8284
2,2014,3,85,89,9055
2,2014,4,85,89,8419
2,2014,5,85,89,8101
2,2014,6,85,89,7644
2,2014,7,85,89,8335
2,2014,8,85,89,7893
2,2014,9,85,89,7822
2,2014,10,85,89,8266
2,2014,11,85,89,8424
2,2014,12,85,89,9461
2,2014,13,85,89,100744
2,2014,1,90,94,7441
2,2014,2,90,94,6894
2,2014,3,90,94,7674
2,2014,4,90,94,7389
2,2014,5,90,94,6888
2,2014,6,90,94,6653
2,2014,7,90,94,7137
2,2014,8,90,94,6749
2,2014,9,90,94,7005
2,2014,10,90,94,7194
2,2014,11,90,94,7328
2,2014,12,90,94,8322
2,2014,13,90,94,86674
2,2014,1,95,100,2338
2,2014,2,95,100,2175
2,2014,3,95,100,2471
2,2014,4,95,100,2182
2,2014,5,95,100,2118
2,2014,6,95,100,2067
2,2014,7,95,100,2141
2,2014,8,95,100,1986
2,2014,9,95,100,2023
2,2014,10,95,100,2307
2,2014,11,95,100,2475
2,2014,12,95,100,2744
2,2014,13,95,100,27027
2,2013,1,0,14,132
2,2013,2,0,14,121
2,2013,3,0,14,137
2,2013,4,0,14,122
2,2013,5,0,14,128
2,2013,6,0,14,141
2,2013,7,0,14,102
2,2013,8,0,14,107
2,2013,9,0,14,105
2,2013,10,0,14,116
2,2013,11,0,14,111
2,2013,12,0,14,126
2,2013,13,0,14,1448
2,2013,1,15,29,106
2,2013,2,15,29,125
2,2013,3,15,29,133
2,2013,4,15,29,119
2,2013,5,15,29,111
2,2013,6,15,29,109
2,2013,7,15,29,111
2,2013,8,15,29,123
2,2013,9,15,29,119
2,2013,10,15,29,122
2,2013,11,15,29,89
2,2013,12,15,29,114
2,2013,13,15,29,1381
2,2013,1,30,34,81
2,2013,2,30,34,63
2,2013,3,30,34,82
2,2013,4,30,34,59
2,2013,5,30,34,69
2,2013,6,30,34,65
2,2013,7,30,34,67
2,2013,8,30,34,78
2,2013,9,30,34,64
2,2013,10,30,34,63
2,2013,11,30,34,73
2,2013,12,30,34,87
2,2013,13,30,34,851
2,2013,1,35,39,103
2,2013,2,35,39,101
2,2013,3,35,39,105
2,2013,4,35,39,93
2,2013,5,35,39,111
2,2013,6,35,39,105
2,2013,7,35,39,103
2,2013,8,35,39,109
2,2013,9,35,39,107
2,2013,10,35,39,98
2,2013,11,35,39,93
2,2013,12,35,39,101
2,2013,13,35,39,1229
2,2013,1,40,44,215
2,2013,2,40,44,211
2,2013,3,40,44,248
2,2013,4,40,44,223
2,2013,5,40,44,197
2,2013,6,40,44,205
2,2013,7,40,44,219
2,2013,8,40,44,182
2,2013,9,40,44,194
2,2013,10,40,44,193
2,2013,11,40,44,201
2,2013,12,40,44,189
2,2013,13,40,44,2477
2,2013,1,45,49,460
2,2013,2,45,49,446
2,2013,3,45,49,432
2,2013,4,45,49,445
2,2013,5,45,49,447
2,2013,6,45,49,414
2,2013,7,45,49,441
2,2013,8,45,49,435
2,2013,9,45,49,379
2,2013,10,45,49,454
2,2013,11,45,49,394
2,2013,12,45,49,400
2,2013,13,45,49,5147
2,2013,1,50,54,789
2,2013,2,50,54,760
2,2013,3,50,54,793
2,2013,4,50,54,707
2,2013,5,50,54,709
2,2013,6,50,54,637
2,2013,7,50,54,682
2,2013,8,50,54,682
2,2013,9,50,54,682
2,2013,10,50,54,670
2,2013,11,50,54,756
2,2013,12,50,54,707
2,2013,13,50,54,8574
2,2013,1,55,59,1075
2,2013,2,55,59,1040
2,2013,3,55,59,1115
2,2013,4,55,59,1017
2,2013,5,55,59,930
2,2013,6,55,59,905
2,2013,7,55,59,881
2,2013,8,55,59,952
2,2013,9,55,59,904
2,2013,10,55,59,941
2,2013,11,55,59,917
2,2013,12,55,59,1018
2,2013,13,55,59,11695
2,2013,1,60,64,1445
2,2013,2,60,64,1462
2,2013,3,60,64,1538
2,2013,4,60,64,1300
2,2013,5,60,64,1334
2,2013,6,60,64,1318
2,2013,7,60,64,1383
2,2013,8,60,64,1314
2,2013,9,60,64,1213
2,2013,10,60,64,1307
2,2013,11,60,64,1343
2,2013,12,60,64,1309
2,2013,13,60,64,16266
2,2013,1,65,69,1745
2,2013,2,65,69,1815
2,2013,3,65,69,1909
2,2013,4,65,69,1687
2,2013,5,65,69,1595
2,2013,6,65,69,1606
2,2013,7,65,69,1619
2,2013,8,65,69,1542
2,2013,9,65,69,1497
2,2013,10,65,69,1601
2,2013,11,65,69,1536
2,2013,12,65,69,1712
2,2013,13,65,69,19864
2,2013,1,70,74,3403
2,2013,2,70,74,3399
2,2013,3,70,74,3509
2,2013,4,70,74,3243
2,2013,5,70,74,3046
2,2013,6,70,74,2968
2,2013,7,70,74,2968
2,2013,8,70,74,2958
2,2013,9,70,74,2812
2,2013,10,70,74,3034
2,2013,11,70,74,2950
2,2013,12,70,74,3100
2,2013,13,70,74,37390
2,2013,1,75,79,5127
2,2013,2,75,79,4950
2,2013,3,75,79,5513
2,2013,4,75,79,4887
2,2013,5,75,79,4458
2,2013,6,75,79,4341
2,2013,7,75,79,4481
2,2013,8,75,79,4434
2,2013,9,75,79,4298
2,2013,10,75,79,4653
2,2013,11,75,79,4535
2,2013,12,75,79,4776
2,2013,13,75,79,56453
2,2013,1,80,84,7417
2,2013,2,80,84,7461
2,2013,3,80,84,8061
2,2013,4,80,84,7016
2,2013,5,80,84,6335
2,2013,6,80,84,5974
2,2013,7,80,84,6221
2,2013,8,80,84,5871
2,2013,9,80,84,5673
2,2013,10,80,84,6222
2,2013,11,80,84,6056
2,2013,12,80,84,6477
2,2013,13,80,84,78784
2,2013,1,85,89,10020
2,2013,2,85,89,10311
2,2013,3,85,89,11462
2,2013,4,85,89,9702
2,2013,5,85,89,8337
2,2013,6,85,89,8039
2,2013,7,85,89,8028
2,2013,8,85,89,7942
2,2013,9,85,89,7545
2,2013,10,85,89,8417
2,2013,11,85,89,8183
2,2013,12,85,89,8853
2,2013,13,85,89,106839
2,2013,1,90,94,7818
2,2013,2,90,94,8127
2,2013,3,90,94,9362
2,2013,4,90,94,7808
2,2013,5,90,94,6584
2,2013,6,90,94,6303
2,2013,7,90,94,6592
2,2013,8,90,94,6385
2,2013,9,90,94,6201
2,2013,10,90,94,6719
2,2013,11,90,94,6597
2,2013,12,90,94,7562
2,2013,13,90,94,86058
2,2013,1,95,100,3099
2,2013,2,95,100,3170
2,2013,3,95,100,3400
2,2013,4,95,100,2810
2,2013,5,95,100,2263
2,2013,6,95,100,2063
2,2013,7,95,100,2145
2,2013,8,95,100,2038
2,2013,9,95,100,1962
2,2013,10,95,100,2247
2,2013,11,95,100,2183
2,2013,12,95,100,2344
2,2013,13,95,100,29724
2,2012,1,0,14,131
2,2012,2,0,14,109
2,2012,3,0,14,129
2,2012,4,0,14,108
2,2012,5,0,14,95
2,2012,6,0,14,113
2,2012,7,0,14,134
2,2012,8,0,14,113
2,2012,9,0,14,131
2,2012,10,0,14,118
2,2012,11,0,14,123
2,2012,12,0,14,117
2,2012,13,0,14,1421
2,2012,1,15,29,123
2,2012,2,15,29,137
2,2012,3,15,29,98
2,2012,4,15,29,115
2,2012,5,15,29,87
2,2012,6,15,29,95
2,2012,7,15,29,128
2,2012,8,15,29,114
2,2012,9,15,29,114
2,2012,10,15,29,100
2,2012,11,15,29,99
2,2012,12,15,29,128
2,2012,13,15,29,1338
2,2012,1,30,34,67
2,2012,2,30,34,60
2,2012,3,30,34,74
2,2012,4,30,34,64
2,2012,5,30,34,61
2,2012,6,30,34,74
2,2012,7,30,34,64
2,2012,8,30,34,67
2,2012,9,30,34,48
2,2012,10,30,34,58
2,2012,11,30,34,62
2,2012,12,30,34,67
2,2012,13,30,34,766
2,2012,1,35,39,96
2,2012,2,35,39,107
2,2012,3,35,39,93
2,2012,4,35,39,99
2,2012,5,35,39,101
2,2012,6,35,39,98
2,2012,7,35,39,98
2,2012,8,35,39,114
2,2012,9,35,39,86
2,2012,10,35,39,87
2,2012,11,35,39,81
2,2012,12,35,39,117
2,2012,13,35,39,1177
2,2012,1,40,44,240
2,2012,2,40,44,207
2,2012,3,40,44,243
2,2012,4,40,44,231
2,2012,5,40,44,221
2,2012,6,40,44,217
2,2012,7,40,44,208
2,2012,8,40,44,200
2,2012,9,40,44,190
2,2012,10,40,44,247
2,2012,11,40,44,223
2,2012,12,40,44,206
2,2012,13,40,44,2633
2,2012,1,45,49,455
2,2012,2,45,49,456
2,2012,3,45,49,447
2,2012,4,45,49,447
2,2012,5,45,49,442
2,2012,6,45,49,431
2,2012,7,45,49,399
2,2012,8,45,49,433
2,2012,9,45,49,412
2,2012,10,45,49,445
2,2012,11,45,49,453
2,2012,12,45,49,463
2,2012,13,45,49,5283
2,2012,1,50,54,709
2,2012,2,50,54,675
2,2012,3,50,54,707
2,2012,4,50,54,669
2,2012,5,50,54,707
2,2012,6,50,54,662
2,2012,7,50,54,652
2,2012,8,50,54,717
2,2012,9,50,54,681
2,2012,10,50,54,723
2,2012,11,50,54,708
2,2012,12,50,54,755
2,2012,13,50,54,8365
2,2012,1,55,59,953
2,2012,2,55,59,917
2,2012,3,55,59,938
2,2012,4,55,59,932
2,2012,5,55,59,949
2,2012,6,55,59,926
2,2012,7,55,59,907
2,2012,8,55,59,897
2,2012,9,55,59,934
2,2012,10,55,59,972
2,2012,11,55,59,943
2,2012,12,55,59,948
2,2012,13,55,59,11216
2,2012,1,60,64,1408
2,2012,2,60,64,1306
2,2012,3,60,64,1280
2,2012,4,60,64,1288
2,2012,5,60,64,1268
2,2012,6,60,64,1211
2,2012,7,60,64,1275
2,2012,8,60,64,1265
2,2012,9,60,64,1268
2,2012,10,60,64,1270
2,2012,11,60,64,1301
2,2012,12,60,64,1432
2,2012,13,60,64,15572
2,2012,1,65,69,1724
2,2012,2,65,69,1578
2,2012,3,65,69,1701
2,2012,4,65,69,1633
2,2012,5,65,69,1662
2,2012,6,65,69,1555
2,2012,7,65,69,1567
2,2012,8,65,69,1485
2,2012,9,65,69,1502
2,2012,10,65,69,1626
2,2012,11,65,69,1653
2,2012,12,65,69,1708
2,2012,13,65,69,19394
2,2012,1,70,74,3345
2,2012,2,70,74,3337
2,2012,3,70,74,3410
2,2012,4,70,74,3201
2,2012,5,70,74,3187
2,2012,6,70,74,2950
2,2012,7,70,74,3094
2,2012,8,70,74,2957
2,2012,9,70,74,2907
2,2012,10,70,74,3174
2,2012,11,70,74,3119
2,2012,12,70,74,3279
2,2012,13,70,74,37960
2,2012,1,75,79,4504
2,2012,2,75,79,4507
2,2012,3,75,79,4757
2,2012,4,75,79,4544
2,2012,5,75,79,4316
2,2012,6,75,79,4041
2,2012,7,75,79,4220
2,2012,8,75,79,4240
2,2012,9,75,79,4012
2,2012,10,75,79,4539
2,2012,11,75,79,4478
2,2012,12,75,79,4859
2,2012,13,75,79,53017
2,2012,1,80,84,7072
2,2012,2,80,84,7180
2,2012,3,80,84,7285
2,2012,4,80,84,6809
2,2012,5,80,84,6509
2,2012,6,80,84,6068
2,2012,7,80,84,6263
2,2012,8,80,84,6258
2,2012,9,80,84,6044
2,2012,10,80,84,6461
2,2012,11,80,84,6620
2,2012,12,80,84,7104
2,2012,13,80,84,79673
2,2012,1,85,89,9743
2,2012,2,85,89,9681
2,2012,3,85,89,9928
2,2012,4,85,89,9106
2,2012,5,85,89,8556
2,2012,6,85,89,7951
2,2012,7,85,89,8165
2,2012,8,85,89,8041
2,2012,9,85,89,7891
2,2012,10,85,89,8624
2,2012,11,85,89,8569
2,2012,12,85,89,9553
2,2012,13,85,89,105808
2,2012,1,90,94,6728
2,2012,2,90,94,6820
2,2012,3,90,94,6945
2,2012,4,90,94,6494
2,2012,5,90,94,6171
2,2012,6,90,94,5747
2,2012,7,90,94,5851
2,2012,8,90,94,6054
2,2012,9,90,94,5671
2,2012,10,90,94,6520
2,2012,11,90,94,6644
2,2012,12,90,94,7462
2,2012,13,90,94,77107
2,2012,1,95,100,3127
2,2012,2,95,100,3265
2,2012,3,95,100,3193
2,2012,4,95,100,2900
2,2012,5,95,100,2602
2,2012,6,95,100,2297
2,2012,7,95,100,2429
2,2012,8,95,100,2451
2,2012,9,95,100,2264
2,2012,10,95,100,2564
2,2012,11,95,100,2544
2,2012,12,95,100,2793
2,2012,13,95,100,32429
2,2011,1,0,14,152
2,2011,2,0,14,130
2,2011,3,0,14,132
2,2011,4,0,14,127
2,2011,5,0,14,125
2,2011,6,0,14,135
2,2011,7,0,14,124
2,2011,8,0,14,128
2,2011,9,0,14,123
2,2011,10,0,14,113
2,2011,11,0,14,141
2,2011,12,0,14,152
2,2011,13,0,14,1582
2,2011,1,15,29,133
